Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 08:00 AM,2024,03,19,08,160.4,211,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 09:00 AM,2024,03,19,09,158.5,209,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 10:00 AM,2024,03,19,10,150.7,201,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 11:00 AM,2024,03,19,11,144.7,197,Unhealthy,137.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 12:00 PM,2024,03,19,12,108.3,178,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 01:00 PM,2024,03,19,13,62.6,155,Unhealthy,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 02:00 PM,2024,03,19,14,43.3,120,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 03:00 PM,2024,03,19,15,47.1,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 04:00 PM,2024,03,19,16,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 05:00 PM,2024,03,19,17,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 06:00 PM,2024,03,19,18,68.6,158,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 07:00 PM,2024,03,19,19,71.3,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 08:00 PM,2024,03,19,20,84.6,166,Unhealthy,98.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 09:00 PM,2024,03,19,21,91.8,170,Unhealthy,99.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 10:00 PM,2024,03,19,22,92.9,170,Unhealthy,94.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-19 11:00 PM,2024,03,19,23,115.4,182,Unhealthy,138.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 12:00 AM,2024,03,20,00,111.7,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 01:00 AM,2024,03,20,01,119.8,184,Unhealthy,128.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 02:00 AM,2024,03,20,02,87.4,167,Unhealthy,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 03:00 AM,2024,03,20,03,112.7,181,Unhealthy,138.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 04:00 AM,2024,03,20,04,134.3,192,Unhealthy,156.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 05:00 AM,2024,03,20,05,130.6,190,Unhealthy,127.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 06:00 AM,2024,03,20,06,129.8,189,Unhealthy,129.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 07:00 AM,2024,03,20,07,121.4,185,Unhealthy,113.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 08:00 AM,2024,03,20,08,160.7,211,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 09:00 AM,2024,03,20,09,156.8,207,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 10:00 AM,2024,03,20,10,145.9,198,Unhealthy,135.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 11:00 AM,2024,03,20,11,165.9,216,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 12:00 PM,2024,03,20,12,146.9,198,Unhealthy,128.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 01:00 PM,2024,03,20,13,127.9,188,Unhealthy,109.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 02:00 PM,2024,03,20,14,91.9,170,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 03:00 PM,2024,03,20,15,91.9,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 04:00 PM,2024,03,20,16,81.4,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 05:00 PM,2024,03,20,17,88.7,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 06:00 PM,2024,03,20,18,100.8,174,Unhealthy,113.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 07:00 PM,2024,03,20,19,114.4,181,Unhealthy,128.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 08:00 PM,2024,03,20,20,107.2,178,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 09:00 PM,2024,03,20,21,97.5,173,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 10:00 PM,2024,03,20,22,109.7,179,Unhealthy,122.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-20 11:00 PM,2024,03,20,23,107.3,178,Unhealthy,105.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 12:00 AM,2024,03,21,00,104.1,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 01:00 AM,2024,03,21,01,108.0,178,Unhealthy,112.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 02:00 AM,2024,03,21,02,110.1,179,Unhealthy,113.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 03:00 AM,2024,03,21,03,110.5,179,Unhealthy,111.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 04:00 AM,2024,03,21,04,117.8,183,Unhealthy,133.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 05:00 AM,2024,03,21,05,130.5,190,Unhealthy,147.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 06:00 AM,2024,03,21,06,123.9,186,Unhealthy,114.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 07:00 AM,2024,03,21,07,106.8,177,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 08:00 AM,2024,03,21,08,127.2,188,Unhealthy,153.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 09:00 AM,2024,03,21,09,74.2,161,Unhealthy,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 10:00 AM,2024,03,21,10,68.6,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 11:00 AM,2024,03,21,11,83.8,166,Unhealthy,99.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 12:00 PM,2024,03,21,12,81.9,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 01:00 PM,2024,03,21,13,57.4,152,Unhealthy,33.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 02:00 PM,2024,03,21,14,85.7,167,Unhealthy,114.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 03:00 PM,2024,03,21,15,92.8,170,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 04:00 PM,2024,03,21,16,93.4,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 05:00 PM,2024,03,21,17,107.2,178,Unhealthy,121.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 06:00 PM,2024,03,21,18,120.1,184,Unhealthy,133.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 07:00 PM,2024,03,21,19,124.5,187,Unhealthy,129.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 08:00 PM,2024,03,21,20,116.2,182,Unhealthy,108.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 09:00 PM,2024,03,21,21,121.1,185,Unhealthy,126.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 10:00 PM,2024,03,21,22,143.5,196,Unhealthy,166.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-21 11:00 PM,2024,03,21,23,129.7,189,Unhealthy,116.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 12:00 AM,2024,03,22,00,115.4,182,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 01:00 AM,2024,03,22,01,119.8,184,Unhealthy,123.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 02:00 AM,2024,03,22,02,88.5,168,Unhealthy,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 03:00 AM,2024,03,22,03,103.3,176,Unhealthy,118.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 04:00 AM,2024,03,22,04,99.6,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 05:00 AM,2024,03,22,05,91.8,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 06:00 AM,2024,03,22,06,123.9,186,Unhealthy,156.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 07:00 AM,2024,03,22,07,131.9,190,Unhealthy,140.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 08:00 AM,2024,03,22,08,131.9,190,Unhealthy,-4.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 09:00 AM,2024,03,22,09,91.3,169,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 10:00 AM,2024,03,22,10,107.6,178,Unhealthy,120.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 11:00 AM,2024,03,22,11,72.1,160,Unhealthy,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 12:00 PM,2024,03,22,12,61.2,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 01:00 PM,2024,03,22,13,49.9,136,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 02:00 PM,2024,03,22,14,46.4,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 03:00 PM,2024,03,22,15,41.6,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 04:00 PM,2024,03,22,16,49.3,135,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 05:00 PM,2024,03,22,17,52.1,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 06:00 PM,2024,03,22,18,44.5,123,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 07:00 PM,2024,03,22,19,46.2,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 08:00 PM,2024,03,22,20,45.1,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 09:00 PM,2024,03,22,21,53.0,144,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 10:00 PM,2024,03,22,22,56.4,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-22 11:00 PM,2024,03,22,23,57.5,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 12:00 AM,2024,03,23,00,39.2,110,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 01:00 AM,2024,03,23,01,52.1,142,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 02:00 AM,2024,03,23,02,58.0,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 03:00 AM,2024,03,23,03,64.5,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 04:00 AM,2024,03,23,04,36.2,103,Unhealthy for Sensitive Groups,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 05:00 AM,2024,03,23,05,42.6,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 06:00 AM,2024,03,23,06,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 07:00 AM,2024,03,23,07,42.6,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 08:00 AM,2024,03,23,08,40.8,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 09:00 AM,2024,03,23,09,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 10:00 AM,2024,03,23,10,59.9,153,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 11:00 AM,2024,03,23,11,57.4,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 12:00 PM,2024,03,23,12,57.4,152,Unhealthy,-5.0,UG/M3,1 Hr,Invalid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 01:00 PM,2024,03,23,13,25.8,80,Moderate,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 02:00 PM,2024,03,23,14,53.3,145,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 03:00 PM,2024,03,23,15,26.4,81,Moderate,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 04:00 PM,2024,03,23,16,34.4,98,Moderate,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 05:00 PM,2024,03,23,17,42.3,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 06:00 PM,2024,03,23,18,51.2,140,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 07:00 PM,2024,03,23,19,51.6,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 08:00 PM,2024,03,23,20,68.8,158,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 09:00 PM,2024,03,23,21,72.9,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 10:00 PM,2024,03,23,22,78.9,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-23 11:00 PM,2024,03,23,23,90.4,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 12:00 AM,2024,03,24,00,87.7,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 01:00 AM,2024,03,24,01,83.8,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 02:00 AM,2024,03,24,02,118.4,183,Unhealthy,153.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 03:00 AM,2024,03,24,03,107.7,178,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 04:00 AM,2024,03,24,04,95.8,172,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 05:00 AM,2024,03,24,05,86.9,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 06:00 AM,2024,03,24,06,80.4,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 07:00 AM,2024,03,24,07,73.7,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 08:00 AM,2024,03,24,08,83.3,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 09:00 AM,2024,03,24,09,100.1,174,Unhealthy,117.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 10:00 AM,2024,03,24,10,98.5,173,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 11:00 AM,2024,03,24,11,90.7,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 12:00 PM,2024,03,24,12,93.8,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 01:00 PM,2024,03,24,13,79.9,164,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 02:00 PM,2024,03,24,14,74.0,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 03:00 PM,2024,03,24,15,66.5,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 04:00 PM,2024,03,24,16,69.2,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 05:00 PM,2024,03,24,17,72.0,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 06:00 PM,2024,03,24,18,68.1,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 07:00 PM,2024,03,24,19,74.8,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 08:00 PM,2024,03,24,20,88.5,168,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 09:00 PM,2024,03,24,21,86.9,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 10:00 PM,2024,03,24,22,85.7,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-24 11:00 PM,2024,03,24,23,92.1,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 12:00 AM,2024,03,25,00,89.5,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 01:00 AM,2024,03,25,01,90.5,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 02:00 AM,2024,03,25,02,110.9,180,Unhealthy,131.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 03:00 AM,2024,03,25,03,101.9,175,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 04:00 AM,2024,03,25,04,95.9,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 05:00 AM,2024,03,25,05,97.5,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 06:00 AM,2024,03,25,06,95.6,172,Unhealthy,92.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 07:00 AM,2024,03,25,07,118.6,184,Unhealthy,149.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 08:00 AM,2024,03,25,08,117.5,183,Unhealthy,116.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 09:00 AM,2024,03,25,09,112.5,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 10:00 AM,2024,03,25,10,90.7,169,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 11:00 AM,2024,03,25,11,68.8,158,Unhealthy,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 12:00 PM,2024,03,25,12,59.9,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 01:00 PM,2024,03,25,13,50.9,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 02:00 PM,2024,03,25,14,49.4,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 03:00 PM,2024,03,25,15,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 04:00 PM,2024,03,25,16,33.6,96,Moderate,21.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 05:00 PM,2024,03,25,17,53.7,146,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 06:00 PM,2024,03,25,18,57.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 07:00 PM,2024,03,25,19,30.6,90,Moderate,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 08:00 PM,2024,03,25,20,61.8,154,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 09:00 PM,2024,03,25,21,78.9,163,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 10:00 PM,2024,03,25,22,75.9,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-25 11:00 PM,2024,03,25,23,67.9,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 12:00 AM,2024,03,26,00,57.9,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 01:00 AM,2024,03,26,01,67.4,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 02:00 AM,2024,03,26,02,40.2,113,Unhealthy for Sensitive Groups,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 03:00 AM,2024,03,26,03,52.1,142,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 04:00 AM,2024,03,26,04,49.5,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 05:00 AM,2024,03,26,05,44.2,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 06:00 AM,2024,03,26,06,56.6,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2024-03-26 07:00 AM,2024,03,26,07,69.3,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
